listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1437552629,Yves Saint Laurent YSL Salmon Pink Polo Shirt,RM20,,Lightly used,wex666,,,https://www.carousell.com.my/p/yves-saint-laurent-ysl-salmon-pink-polo-shirt-1437552629/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552628,Vintage Nike Challenge Court Polo Shirt XL,RM100,,Lightly used,thewasterecycle,,,https://www.carousell.com.my/p/vintage-nike-challenge-court-polo-shirt-xl-1437552628/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1288798024,Mizuno Soccer Shorts,RM130,,Brand new,sportswear_man,,12,https://www.carousell.com.my/p/mizuno-soccer-shorts-1288798024/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433238349,Supreme Chainlink Camp Cap,RM250,,Lightly used,ivanhakimi,,24,https://www.carousell.com.my/p/supreme-chainlink-camp-cap-1433238349/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1422954685,Umbro Black and Grey Longsleeve,RM40,,Like new,earnmoneyyyyyyyy,,13,https://www.carousell.com.my/p/umbro-black-and-grey-longsleeve-1422954685/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436036893,Pleasures x Slipknot Cap Brown,RM250,,Brand new,wotoir,,3,https://www.carousell.com.my/p/pleasures-x-slipknot-cap-brown-1436036893/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436206478,Aston Martin F1 Team T-shirt boss,RM250,,Brand new,matchworn.collection,,3,https://www.carousell.com.my/p/aston-martin-f1-team-t-shirt-boss-1436206478/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552706,Tshirt poket backhit,RM8,,Lightly used,m.i.r_store,,,https://www.carousell.com.my/p/tshirt-poket-backhit-1437552706/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436234165,WTAPS Smock Pullover Jacket,RM130,,Lightly used,funkiestore,,9,https://www.carousell.com.my/p/wtaps-smock-pullover-jacket-1436234165/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552579,UT X JUJUTSU KAISEN,RM20,,Brand new,j4nstoreee,,,https://www.carousell.com.my/p/ut-x-jujutsu-kaisen-1437552579/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1385125848,Radio fm shirt oneita,RM43,,Lightly used,good4rall._,,2,https://www.carousell.com.my/p/radio-fm-shirt-oneita-1385125848/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432024340,Adidas Gazelle Sneakers,RM300,,Size: EU 42 / UK 8 / US 9,naquibannuar,,7,https://www.carousell.com.my/p/adidas-gazelle-sneakers-1432024340/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552559,Garmin Venu,RM180,,Well used,limwai,,,https://www.carousell.com.my/p/garmin-venu-1437552559/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1418663315,Fortuna Shoes Black Leather Loafers,RM800,,Size: EU 43 / UK 9 / US 10,simwb1,,8,https://www.carousell.com.my/p/fortuna-shoes-black-leather-loafers-1418663315/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436799994,GU Barrel Pant,RM70,,Like new,amvthrifto,,8,https://www.carousell.com.my/p/gu-barrel-pant-1436799994/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437076985,Linen RL Ralph Lauren shirt kemeja polo,RM120,,Like new,ashora.my,,13,https://www.carousell.com.my/p/linen-rl-ralph-lauren-shirt-kemeja-polo-1437076985/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552551,Cap Under Armour Golf Fullcap / Flexfit,RM20,,Well used,ek_thriftstore90,,,https://www.carousell.com.my/p/cap-under-armour-golf-fullcap-flexfit-1437552551/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433438365,Stone Island jacket,RM100,,Lightly used,funbundle90s,,11,https://www.carousell.com.my/p/stone-island-jacket-1433438365/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552105,Rimowa Personal Aluminium Sling Clutch (Black),"RM1,100",,Brand new,rimoluxury,,1,https://www.carousell.com.my/p/rimowa-personal-aluminium-sling-clutch-black-1437552105/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1422403307,Against Lab x All Love Chapo Knit,RM650,,Brand new,nabnabzzz,,27,https://www.carousell.com.my/p/against-lab-x-all-love-chapo-knit-1422403307/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437353855,Balenciaga Wallet,RM699,,Lightly used,huanbin62,,2,https://www.carousell.com.my/p/balenciaga-wallet-1437353855/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1320044564,CL2917 Vintage Topi Cap Sony Xplod Speaker,RM78,,Lightly used,papahani,,20,https://www.carousell.com.my/p/cl2917-vintage-topi-cap-sony-xplod-speaker-1320044564/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433138898,Manhattan Portage Black Polka Dot Messenger Bag,RM79,RM89,Like new,muhammadfadil7811,,1,https://www.carousell.com.my/p/manhattan-portage-black-polka-dot-messenger-bag-1433138898/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1381427697,Mercedes-AMG PETRONAS Formula One Team Driver Jersey Black,RM97,RM98,Like new,allday.co,,73,https://www.carousell.com.my/p/mercedes-amg-petronas-formula-one-team-driver-jersey-black-1381427697/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1407484831,Dinosaur JR,RM20,RM30,Lightly used,skylarktylark2,,7,https://www.carousell.com.my/p/dinosaur-jr-1407484831/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436739916,Thorogood 814-4233 Lace-to-Toe Roofer Boots,RM850,,Size: EU 41 / UK 7 / US 8,nicky0089,,2,https://www.carousell.com.my/p/thorogood-814-4233-lace-to-toe-roofer-boots-1436739916/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552491,Outdoor Backpack,RM68,,Well used,remember_you,,,https://www.carousell.com.my/p/outdoor-backpack-1437552491/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436807885,Rocawear Floral Tribal Y2k black baggy rare hiphop jnco,RM148,,Like new,oldbrothercorey2k,,2,https://www.carousell.com.my/p/rocawear-floral-tribal-y2k-black-baggy-rare-hiphop-jnco-1436807885/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434749365,Vintage Seiko Dolce,RM280,,Lightly used,afreenscv,,6,https://www.carousell.com.my/p/vintage-seiko-dolce-1434749365/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437170612,Vintage Ben Sherman Longsleeve Tees Fred Perry Punk Ska Stone Island Cp company,RM100,,Lightly used,monolegacy,,3,https://www.carousell.com.my/p/vintage-ben-sherman-longsleeve-tees-fred-perry-punk-ska-stone-island-cp-company-1437170612/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1314181669,The Rolling Stones Band Tee,RM35,,Well used,bare_ku,,5,https://www.carousell.com.my/p/the-rolling-stones-band-tee-1314181669/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1387321450,ADWYSD reversible beanie,RM140,RM200,Lightly used,eymeel,,25,https://www.carousell.com.my/p/adwysd-reversible-beanie-1387321450/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432629448,Vintage Yohji Yamamoto AAR Blazer Jacket,RM128,,Like new,mievintagestore,,6,https://www.carousell.com.my/p/vintage-yohji-yamamoto-aar-blazer-jacket-1432629448/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1415529243,Liverpool 1985/86 Retro Jersey,RM55,,Brand new,calcio_football_jersey,,2,https://www.carousell.com.my/p/liverpool-1985-86-retro-jersey-1415529243/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437027104,Human Made Duck Cap,RM169,,Brand new,hypestandard,,6,https://www.carousell.com.my/p/human-made-duck-cap-1437027104/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433930185,Vintage Brass Wallet Chain Dual Hook Utility Chain Industrial Key Chain,RM55,,Well used,chaosarchivemy,,8,https://www.carousell.com.my/p/vintage-brass-wallet-chain-dual-hook-utility-chain-industrial-key-chain-1433930185/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1159738519,Levis ALASKA flannel,RM48,,Well used,bargainbargain,,13,https://www.carousell.com.my/p/levis-alaska-flannel-1159738519/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432695292,airmax 95 og neon 2026 [ SALE ],RM750,,Size: EU 42.5 / UK 8.5 / US 9.5,prtxnydr_,,11,https://www.carousell.com.my/p/airmax-95-og-neon-2026-sale-1432695292/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437528038,Porter tanker sling Bag,RM145,,Well used,syafiqsmat,,1,https://www.carousell.com.my/p/porter-tanker-sling-bag-1437528038/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1358904636,Nike Center Hoodie Boxy,RM200,,Brand new,sellingwhateveritis,,36,https://www.carousell.com.my/p/nike-center-hoodie-boxy-1358904636/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1387183811,PURE BLUE JAPAN Japanese blue INDIGO indigo ribbed sleeves Henry collar short-sleeved TEE!,RM168,,Brand new,arebear_bundle,,36,https://www.carousell.com.my/p/pure-blue-japan-japanese-blue-indigo-indigo-ribbed-sleeves-henry-collar-short-sleeved-tee-1387183811/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431424675,Vintage Y2K JNCO Skull,RM180,,Lightly used,sellhotstuff,,23,https://www.carousell.com.my/p/vintage-y2k-jnco-skull-1431424675/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552422,[S] Tornado Mart Stripe Formal Suits,RM88,,Lightly used,n4zmeer,,,https://www.carousell.com.my/p/s-tornado-mart-stripe-formal-suits-1437552422/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437400669,Carrera Porsche Design Sunglasses,RM450,,Lightly used,jatt_vintagestore,,2,https://www.carousell.com.my/p/carrera-porsche-design-sunglasses-1437400669/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437551946,Rimowa Personal Aluminium Sling Clutch (Titanium),"RM1,100",,Brand new,rimoluxury,,1,https://www.carousell.com.my/p/rimowa-personal-aluminium-sling-clutch-titanium-1437551946/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552406,BOY LONDON TEES,RM20,,Like new,j4nstoreee,,,https://www.carousell.com.my/p/boy-london-tees-1437552406/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437548140,All Love Not Now Satan T-shirt,RM250,,Like new,cactusjkkkkk,,1,https://www.carousell.com.my/p/all-love-not-now-satan-t-shirt-1437548140/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435708761,Vintage Polo by Ralph Lauren Knit Polo Shirt,RM128,,Like new,ezwany2k,,8,https://www.carousell.com.my/p/vintage-polo-by-ralph-lauren-knit-polo-shirt-1435708761/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436090943,KHATAM KURTA,RM67,,Like new,jayzqlver,,10,https://www.carousell.com.my/p/khatam-kurta-1436090943/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1422579290,Uniqlo JW Anderson Oxford Boxy Shirt - Stripe,RM100,,Like new,syafjk,,29,https://www.carousell.com.my/p/uniqlo-jw-anderson-oxford-boxy-shirt-stripe-1422579290/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436179925,GU Heavy Cotton Barrel Leg Pants +E BAGGY,RM60,,Like new,bundle.on,,14,https://www.carousell.com.my/p/gu-heavy-cotton-barrel-leg-pants-e-baggy-1436179925/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431555337,Bapesta Early 2000’s Logo Tee Green Vintage A Bathing Ape Size M,RM128,,Heavily used,sepmaka,,6,https://www.carousell.com.my/p/bapesta-early-2000’s-logo-tee-green-vintage-a-bathing-ape-size-m-1431555337/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436486175,Vintage Levi's Nankai Oren Tag Jeans Pants,RM450,,Lightly used,affzancromok,,4,https://www.carousell.com.my/p/vintage-levi-s-nankai-oren-tag-jeans-pants-1436486175/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552387,Poser Skateboard Long Sleeve T-shirt,RM38,,Lightly used,abemat90,,,https://www.carousell.com.my/p/poser-skateboard-long-sleeve-t-shirt-1437552387/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1398730706,Polo ralph lauren linen cotton workshirt,RM168,,Well used,ka_monogram,,9,https://www.carousell.com.my/p/polo-ralph-lauren-linen-cotton-workshirt-1398730706/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434003441,Green Day American Idiot T-shirt,RM50,,Well used,swiftshark_80099c,,,https://www.carousell.com.my/p/green-day-american-idiot-t-shirt-1434003441/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552374,Sugar Cane Checkered Long Sleeve Shirt,RM165,,Lightly used,denden_store,,,https://www.carousell.com.my/p/sugar-cane-checkered-long-sleeve-shirt-1437552374/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436260795,Vintage Malaysia Wrigleys,RM18,,Lightly used,rookie.vintage,,3,https://www.carousell.com.my/p/vintage-malaysia-wrigleys-1436260795/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552354,Jakel x Awal Ashaari Baju Melayu Grey Kelabu,RM50,,Lightly used,amnhzm,,,https://www.carousell.com.my/p/jakel-x-awal-ashaari-baju-melayu-grey-kelabu-1437552354/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433629663,HOCKEY BY FUCKING AWESOME SKATEBOARD,RM100,,Lightly used,unq.archive,,22,https://www.carousell.com.my/p/hockey-by-fucking-awesome-skateboard-1433629663/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1391712549,Vintage stripe tee surf,RM36,,Like new,good4rall._,,12,https://www.carousell.com.my/p/vintage-stripe-tee-surf-1391712549/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1368745349,Always ADWYSD Denim,RM300,RM320,Like new,mfindustry,,34,https://www.carousell.com.my/p/always-adwysd-denim-1368745349/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1410301233,gu jacket,RM60,,Like new,5k5store,,5,https://www.carousell.com.my/p/gu-jacket-1410301233/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1426846119,ALL LOVE HEIRLOOM JERSEY SVG OPT BOISWORLD KRTKL AQ MERCH,RM340,,Brand new,agarments,,19,https://www.carousell.com.my/p/all-love-heirloom-jersey-svg-opt-boisworld-krtkl-aq-merch-1426846119/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1404814129,AC Milan 1998/1999 Home Retro Jersey Adidas OPEL,RM97,RM98,Like new,allday.co,,32,https://www.carousell.com.my/p/ac-milan-1998-1999-home-retro-jersey-adidas-opel-1404814129/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552327,GU SUPER WIDE PARACHUTE CARGO BAGGY PANTS,RM95,,Lightly used,affzancromok,,,https://www.carousell.com.my/p/gu-super-wide-parachute-cargo-baggy-pants-1437552327/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437533160,80s Vintage Ricoh Tank Black Dial hidden crown,RM289,,Lightly used,munir.bakar,,3,https://www.carousell.com.my/p/80s-vintage-ricoh-tank-black-dial-hidden-crown-1437533160/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434149653,Polo Ralph Lauren Big Pony,RM70,RM80,Like new,fizi_shah89,,4,https://www.carousell.com.my/p/polo-ralph-lauren-big-pony-1434149653/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435802607,Carhartt Pocket Tee L/S,RM68,,Like new,donedealss_,,6,https://www.carousell.com.my/p/carhartt-pocket-tee-l-s-1435802607/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437526389,Japan Retro Jacket Reissue,"RM1,099",,Like new,somexklusive,,1,https://www.carousell.com.my/p/japan-retro-jacket-reissue-1437526389/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437342592,MLB LA Dodgers Cap,RM99,,Brand new,hypestandard,,2,https://www.carousell.com.my/p/mlb-la-dodgers-cap-1437342592/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434922249,Combo Polo Ralph Lauren Quarter Zip Half Zipper,RM60,,Lightly used,aadij,,14,https://www.carousell.com.my/p/combo-polo-ralph-lauren-quarter-zip-half-zipper-1434922249/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437550665,VINTAGE LEVIS 501 JEANS MADE IN USA 38”,RM89,,Heavily used,jimi.asmara,,1,https://www.carousell.com.my/p/vintage-levis-501-jeans-made-in-usa-38”-1437550665/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552300,Jansport Backpack,RM55,,Well used,remember_you,,,https://www.carousell.com.my/p/jansport-backpack-1437552300/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435509864,H&M Dracula Sweatshirt - Size M,RM25,,Well used,4got10_stvff,,4,https://www.carousell.com.my/p/h-m-dracula-sweatshirt-size-m-1435509864/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1385819568,timberlands 6inch boots & adidas spezial.,RM600,,Size: EU 40 / UK 6 / US 7,muhddddddz,,7,https://www.carousell.com.my/p/timberlands-6inch-boots-adidas-spezial-1385819568/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1434746941,Brik SVG Long Sleeve Shirt,RM220,,Like new,shaqish11500337,,6,https://www.carousell.com.my/p/brik-svg-long-sleeve-shirt-1434746941/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437525822,Vintage Manchester United / PSG Combo Jersey,"RM1,750",,Well used,auroraarchivestore,,5,https://www.carousell.com.my/p/vintage-manchester-united-psg-combo-jersey-1437525822/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436799149,Combo Tshirt All Branded,RM400,,Like new,madpami7,,5,https://www.carousell.com.my/p/combo-tshirt-all-branded-1436799149/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1394469623,Baggy jeans raw denim embroidery,RM75,,Like new,good4rall._,,25,https://www.carousell.com.my/p/baggy-jeans-raw-denim-embroidery-1394469623/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1305489672,Dickies Hickory Pants,RM60,RM70,Lightly used,blackmarketmalaysia,,9,https://www.carousell.com.my/p/dickies-hickory-pants-1305489672/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1401415820,G-Shock One Piece Watch,RM899,,Lightly used,matt_keyell,,11,https://www.carousell.com.my/p/g-shock-one-piece-watch-1401415820/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437539263,Adidas Windbreaker,RM138,,Lightly used,hybiz,,1,https://www.carousell.com.my/p/adidas-windbreaker-1437539263/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431480246,Evisu x Flagstuff T-shirt,RM80,,Like new,kaibin1328,,5,https://www.carousell.com.my/p/evisu-x-flagstuff-t-shirt-1431480246/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436663956,Vintage Hang Ten Stripes,RM250,,Like new,baju_terpakai93,,7,https://www.carousell.com.my/p/vintage-hang-ten-stripes-1436663956/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431951142,Adidas District_L1 Watch,RM150,,Like new,adamhdf,,3,https://www.carousell.com.my/p/adidas-district-l1-watch-1431951142/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1407159966,Desporte,RM320,,Size: EU 41 / UK 7 / US 8,bfwqq76vyb83963,,20,https://www.carousell.com.my/p/desporte-1407159966/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552258,Cap Under Armour Fullcap / Flexfit,RM20,,Well used,ek_thriftstore90,,,https://www.carousell.com.my/p/cap-under-armour-fullcap-flexfit-1437552258/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1431658354,Oakley Laptop Black Bag 14inch,RM100,,Lightly used,kikipirana,,9,https://www.carousell.com.my/p/oakley-laptop-black-bag-14inch-1431658354/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1426843748,Salomon Xt-Quest (hiking shoes),RM120,RM150,Size: EU 43.5 / UK 9.5 / US 10.5,asyrafilma59220,,16,https://www.carousell.com.my/p/salomon-xt-quest-hiking-shoes-1426843748/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552247,Hydration beg,RM75,,Like new,wanrizwan229,,,https://www.carousell.com.my/p/hydration-beg-1437552247/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1428575141,⁠Condor Tactical Cap rm48 with patch,RM48,,Lightly used,bacobece,,2,https://www.carousell.com.my/p/⁠condor-tactical-cap-rm48-with-patch-1428575141/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552223,HUGO BOSS MEN’S POLO SHIRTS,RM200,,Brand new,hkluxeoutlet,,1,https://www.carousell.com.my/p/hugo-boss-men’s-polo-shirts-1437552223/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552239,UT X HAIKYUU,RM20,,Like new,j4nstoreee,,,https://www.carousell.com.my/p/ut-x-haikyuu-1437552239/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433391648,Sean John Baggy Jeans Sean John 'For King & Country' Embroidered Wide,RM75,,Like new,milimido,,5,https://www.carousell.com.my/p/sean-john-baggy-jeans-sean-john-for-king-country-embroidered-wide-1433391648/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437180946,ADIDAS NAK CLEAR,RM170,,Size: EU 43 / UK 9 / US 10,shahnyel,,1,https://www.carousell.com.my/p/adidas-nak-clear-1437180946/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552225,manchester united hoodie,RM150,,Lightly used,yyanrr.jr,,,https://www.carousell.com.my/p/manchester-united-hoodie-1437552225/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436489072,Uniqlo Cardigan Airism (L),RM30,,Like new,capibaraa,,2,https://www.carousell.com.my/p/uniqlo-cardigan-airism-l-1436489072/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552206,Tshirt Dutch Bros,RM8,,Lightly used,m.i.r_store,,,https://www.carousell.com.my/p/tshirt-dutch-bros-1437552206/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435802634,Jersey jersi arsenal 2011 home 125th anniversary,RM180,,Like new,thebrothersbundleandjerseyfan,,8,https://www.carousell.com.my/p/jersey-jersi-arsenal-2011-home-125th-anniversary-1435802634/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436357586,Uniqlo Navy Fleece Jacket XL Adult,RM35,,Lightly used,petiterepeat,,2,https://www.carousell.com.my/p/uniqlo-navy-fleece-jacket-xl-adult-1436357586/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437546086,Wallet Uniqlo Nylon Metarial,RM25,,Like new,jogho_clothing,,2,https://www.carousell.com.my/p/wallet-uniqlo-nylon-metarial-1437546086/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1436922113,Double RL,RM120,,Lightly used,pijomods9,,11,https://www.carousell.com.my/p/double-rl-1436922113/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552189,PPFM Bondage Punk Seditioneries Cargo Pant,RM65,,Lightly used,mingbundle,,,https://www.carousell.com.my/p/ppfm-bondage-punk-seditioneries-cargo-pant-1437552189/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1404816677,Mercedes-AMG F1 adidas 2025 Team Mechanic’s Jersey,RM96,RM97,Like new,allday.co,,24,https://www.carousell.com.my/p/mercedes-amg-f1-adidas-2025-team-mechanic’s-jersey-1404816677/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437518579,Kyoto Purple Sanga FC Jersey Umbro JLeague,RM999,,Like new,somexklusive,,1,https://www.carousell.com.my/p/kyoto-purple-sanga-fc-jersey-umbro-jleague-1437518579/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1435683414,⁠Under Armour Cap rm12,RM12,,Lightly used,bacobece,,2,https://www.carousell.com.my/p/⁠under-armour-cap-rm12-1435683414/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433288905,NIKE RUNNING WINDBREAKER,RM138,,Lightly used,hybiz,,10,https://www.carousell.com.my/p/nike-running-windbreaker-1433288905/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1427938091,GXX6900FTR Futura,RM450,,Like new,matt_keyell,,6,https://www.carousell.com.my/p/gxx6900ftr-futura-1427938091/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1433716032,Marilyn Manson Big Print T-Shirt,RM90,,Brand new,lucky.suardimansur,,1,https://www.carousell.com.my/p/marilyn-manson-big-print-t-shirt-1433716032/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437531071,Cap New Era Keith Haring full cap dan Cap Atlanta Braves full cap,RM120,,Like new,afiqstorevintage91,,1,https://www.carousell.com.my/p/cap-new-era-keith-haring-full-cap-dan-cap-atlanta-braves-full-cap-1437531071/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437287818,Mercedes-AMG Petronas F1 Team 2024,RM160,,Brand new,upizzz,,12,https://www.carousell.com.my/p/mercedes-amg-petronas-f1-team-2024-1437287818/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437183073,Adidas gazelle uk7,RM280,,Size: EU 41 / UK 7 / US 8,feeqzhh,,2,https://www.carousell.com.my/p/adidas-gazelle-uk7-1437183073/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1432361188,Clarks Wallabee Boots Brown Suede,RM230,,Size: EU 43 / UK 9 / US 10,falseshepherd,,3,https://www.carousell.com.my/p/clarks-wallabee-boots-brown-suede-1432361188/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1286289570,NIKE QUATER PANTS,RM50,,Like new,panixstudio,,19,https://www.carousell.com.my/p/nike-quater-pants-1286289570/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437550515,OAKLEY Hoodie,RM70,,Heavily used,theheist.store,,1,https://www.carousell.com.my/p/oakley-hoodie-1437550515/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
1437552147,GSHOCK,RM850,,Brand new,zealhorse.c5a332,,,https://www.carousell.com.my/p/gshock-1437552147/,https://www.carousell.com.my/categories/men-s-fashion-3/,men s fashion,False,
